87076930,48.868894,2.280018,48.799815,2.257289,700,02/10/2015,07:42,20150210T07:42:00,Paris,"WALK,BUS,TRAM,SUBWAY",3.52E+14,FALSE,600,7
87305883,48.74188093,2.402758683,48.836708,2.226159,1400,02/10/2015,23:34,20150210T23:34:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,23
87163324,48.8997104,2.2375693,48.9022134,2.3694235,1400,02/10/2015,14:45,20150210T14:45:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,14
87063698,48.93444824,2.345452666,48.98064017,2.271926242,1400,02/10/2015,06:33,20150210T06:33:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,6
87074278,48.8556583,2.381345349,48.81669,2.33494,420,02/10/2015,07:28,20150210T07:28:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,7
87244628,48.9038846,2.305369377,48.9061888,2.3132849,1400,02/10/2015,18:59,20150210T18:59:00,Paris,"WALK,BUS,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,18
87081028,48.84288235,2.579928313,48.8659806,2.3499528,1400,02/10/2015,08:04,20150210T08:04:00,Paris,"WALK,BUS,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,8
87233895,48.7047378,2.431224,48.7046059,2.4313008,1400,02/10/2015,18:19,20150210T18:19:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,18
86855303,48.81630989,2.365134107,48.8474,2.34354,1400,02/10/2015,08:00,20150210T08:00:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,8
87111445,48.8772691,2.406483293,48.85735994,2.309993505,700,02/10/2015,10:42,20150210T10:42:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,10
87092002,48.87974306,2.35460081,48.8688409,2.2903823,1400,02/10/2015,08:59,20150210T08:59:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,8
87225640,48.73011952,2.445977625,48.7187486,2.4762056,1400,02/10/2015,18:00,20150210T18:00:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,18
86871946,48.89125795,2.23029939,48.8795526,2.3522642,1400,02/10/2015,09:50,20150210T09:50:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,TRUE,600,9
87021808,48.67948766,2.315929922,48.7764214,2.2878546,1400,02/10/2015,08:30,20150210T08:30:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,TRUE,600,8
87127607,48.7351826,2.4602402,48.8363819,2.2606912,1400,02/10/2015,15:30,20150210T15:30:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,TRUE,600,15
87204069,48.91899012,2.36206778,48.935234,2.3458822,1400,02/10/2015,16:39,20150210T16:39:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,16
87269635,48.69589,2.3795323,48.707806,2.3864574,1400,02/10/2015,20:43,20150210T20:43:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,20
87014137,48.99336731,2.287935245,48.8529682,2.3499021,1400,02/10/2015,09:18,20150210T09:18:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,9
87184019,48.82244269,2.297932105,48.8634369,2.3525351,1400,02/10/2015,15:34,20150210T15:34:00,Paris,"WALK,BUS,TRAM,CABLE_CAR",3.52E+14,FALSE,600,15
87152191,48.8482983,2.4454366,48.87974306,2.35460081,1400,02/10/2015,13:41,20150210T13:41:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,13
87018460,48.85785052,2.529964149,49.009695,2.547854,1400,02/10/2015,15:30,20150210T15:30:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,15
87219143,48.87410325,2.313082406,48.8464087,2.3756966,1400,02/10/2015,17:28,20150210T17:28:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,17
87162769,48.65396738,2.396027343,48.84460997,2.373143435,1400,02/10/2015,14:30,20150210T14:30:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,14
87252275,48.99172517,2.16954119,48.842003,2.3659024,1400,02/10/2015,19:29,20150210T19:29:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,19
87150077,48.824333,2.2606127,48.87927215,2.303298547,1400,02/10/2015,13:33,20150210T13:33:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,13
87034443,48.9199692,2.2808939,48.9364696,2.4653981,140,02/10/2015,08:30,20150210T08:30:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,8
87137689,48.887351,2.3083306,48.8970152,2.3086883,1400,02/10/2015,12:44,20150210T12:44:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,12
87101617,48.84360673,2.270200336,48.88936,2.30811,1400,02/10/2015,09:52,20150210T09:52:00,Paris,"WALK,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,9
87222835,48.8809107,2.358675518,48.86979472,2.324612012,2100,02/10/2015,17:40,20150210T17:40:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,17
87277156,48.87186678,2.330237143,48.8547487,2.2947742,1400,02/10/2015,21:21,20150210T21:21:00,Paris,"WALK,BUS",3.52E+14,FALSE,600,21
87218440,48.80404734,2.07908978,48.81498,1.99579,1400,02/10/2015,17:25,20150210T17:25:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,17
87109903,48.8284308,2.3628669,48.8338736,2.3642321,7000,02/10/2015,10:34,20150210T10:34:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,10
86943490,48.7865372,2.4231705,48.6577619,2.3689593,1400,02/10/2015,07:48,20150210T07:48:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,7
86971381,48.94679705,2.258011306,48.923325,2.217312,1400,02/10/2015,08:44,20150210T08:44:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,8
86985083,48.53288724,2.289934098,48.83128266,2.35545587,1400,02/10/2015,07:36,20150210T07:36:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,7
87096385,48.87791473,2.284244299,48.81398832,2.391527053,1400,02/10/2015,13:30,20150210T13:30:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,13
87179833,48.7169479,2.245525094,48.829702,2.380586,1400,02/10/2015,15:20,20150210T15:20:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,15
87190749,48.87006045,2.306979058,48.882168,2.3185121,1400,02/10/2015,15:56,20150210T15:56:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,15
87243052,48.89895659,2.425306533,48.88229953,2.481263342,1400,02/10/2015,18:53,20150210T18:53:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,18
87283362,48.87336,2.33154,48.858346,2.294471,1400,02/10/2015,21:49,20150210T21:49:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,21
87241793,48.84022174,2.353577169,48.8504652,2.3837832,1400,02/10/2015,18:48,20150210T18:48:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,18
87308031,48.84352967,2.364093661,48.8120238,2.397462,1400,02/10/2015,23:47,20150210T23:47:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,23
87087949,48.85270161,1.991993498,48.84098771,2.320379019,1400,02/10/2015,14:00,20150210T14:00:00,Paris,"WALK,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,14
87133757,48.8768449,2.3400672,48.8108913,2.4109337,1400,02/10/2015,12:27,20150210T12:27:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,12
87269935,48.70435833,2.37436,48.8788183,2.1787277,1400,02/10/2015,20:44,20150210T20:44:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,20
87214932,48.56225,2.600995,48.5386735,2.6338301,1400,02/10/2015,17:14,20150210T17:14:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,17
87295419,48.87682457,2.359099388,48.87818498,2.370174547,1400,02/10/2015,22:43,20150210T22:43:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,22
87143675,48.84591427,2.331203828,48.8581809,2.3298463,1400,02/10/2015,13:09,20150210T13:09:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,13
87262149,48.85310297,2.330136225,48.80829343,2.334206613,1400,02/10/2015,20:10,20150210T20:10:00,Paris,"WALK,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,20
87160195,48.84671,2.33641,48.97341858,2.514197136,420,02/10/2015,14:11,20150210T14:11:00,Paris,"WALK,BUS,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,14
87072006,48.7874091,2.3677893,48.815544,2.3630056,1400,02/10/2015,07:17,20150210T07:17:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,7
87078200,48.87572176,2.249816702,48.8453646,2.2562641,1400,02/10/2015,09:00,20150210T09:00:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,TRUE,600,9
87113848,48.9360093,2.3437938,48.840977,2.3202393,1400,02/10/2015,10:55,20150210T10:55:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,10
87255628,48.9019374,2.4850003,48.8744224,2.3850977,1400,02/10/2015,19:43,20150210T19:43:00,Paris,"WALK,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,19
87210237,49.0377068,2.0798046,49.0229922,1.9873119,1400,02/10/2015,16:59,20150210T16:59:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,16
87082569,48.84098771,2.320379019,48.877165,2.406419,700,02/10/2015,08:11,20150210T08:11:00,Paris,"WALK,SUBWAY",3.52E+14,FALSE,600,8
86744377,48.910794,2.234006,48.877102,2.371287,1400,02/10/2015,09:00,20150210T09:00:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,9
87103656,48.75094307,2.51075932,48.74645491,2.727066572,1400,02/10/2015,10:22,20150210T10:22:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,10
87133101,48.85777283,2.359286833,48.87568151,2.325591585,1400,02/10/2015,12:25,20150210T12:25:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,12
87134113,48.9431146,2.2491072,48.90359545,2.392197847,1400,02/10/2015,12:29,20150210T12:29:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,12
87231412,48.83909754,2.285988707,48.8638537,2.348713875,700,02/10/2015,18:11,20150210T18:11:00,Paris,"WALK,SUBWAY",3.52E+14,FALSE,600,18
87101373,48.88305239,2.332137575,48.8683684,2.3485376,700,02/10/2015,09:51,20150210T09:51:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,9
87286369,48.87974306,2.35460081,48.85955879,2.905849567,1400,02/10/2015,22:04,20150210T22:04:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,22
87223989,48.84696623,2.279727368,48.824563,2.3642071,1400,02/10/2015,17:45,20150210T17:45:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,17
87195999,48.8930894,2.2946991,48.8933015,2.379564,1400,02/10/2015,16:14,20150210T16:14:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,16
87113711,48.88829586,2.327073142,48.862811,2.3529938,1400,02/10/2015,12:55,20150210T12:55:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,TRUE,600,12
87172632,48.84421841,2.283417423,49.0096906,2.5479245,1400,02/10/2015,14:56,20150210T14:56:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,14
87016020,48.92037696,2.185203485,48.897382,2.1635924,1400,02/10/2015,08:00,20150210T08:00:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,8
87183792,48.88117268,2.351628733,48.89785,2.34444,700,02/10/2015,15:31,20150210T15:31:00,Paris,"WALK,BUS",3.52E+14,TRUE,600,15
87020119,48.95081954,3.125028308,48.7877067,2.3300777,1400,02/10/2015,10:00,20150210T10:00:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,TRUE,600,10
87151242,48.8229405,2.5446535,48.8154643,2.5445729,1400,02/10/2015,13:37,20150210T13:37:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,13
87238676,48.7865546,2.4598337,48.84823,2.38076,1400,02/10/2015,18:37,20150210T18:37:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,18
87161238,48.94417711,2.566296023,48.84098771,2.320379019,1400,02/10/2015,14:15,20150210T14:15:00,Paris,"WALK,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,14
87218974,48.89037408,2.359797009,48.83943928,2.301078042,1400,02/10/2015,17:27,20150210T17:27:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,17
87293099,48.68945166,2.382979818,48.8788183,2.1787277,1400,02/10/2015,22:32,20150210T22:32:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,22
87262194,48.832317,2.3143639,48.8571536,2.3789162,1400,02/10/2015,20:10,20150210T20:10:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,20
86728854,48.80741677,2.353947502,48.847419,2.3687358,700,02/10/2015,08:45,20150210T08:45:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,TRUE,600,8
87100959,48.882049,2.3184982,48.886795,2.3430107,1400,02/10/2015,09:48,20150210T09:48:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,9
87202022,48.8245036,2.3728088,48.8491213,2.3324024,1400,02/10/2015,16:34,20150210T16:34:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,16
87257225,48.83840191,2.256405149,48.8385946,2.2571949,1400,02/10/2015,19:49,20150210T19:49:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,19
87300027,49.19720591,2.206719238,49.0361819,2.080174,1400,02/10/2015,23:02,20150210T23:02:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,23
87253587,48.84796889,2.410540469,48.941106,2.158431,1400,02/10/2015,19:34,20150210T19:34:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,19
87257249,48.90158176,2.360295486,48.8397409,2.3600413,1400,02/10/2015,19:49,20150210T19:49:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,19
87225083,48.866359,2.3663216,48.8663634,2.3662998,1400,02/10/2015,17:49,20150210T17:49:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,17
86491907,48.9756425,2.3087109,48.9909766,2.4505796,1400,02/10/2015,06:00,20150210T06:00:00,Paris,"WALK,BUS,RAIL,CABLE_CAR",3.52E+14,TRUE,600,6
87228206,48.8953993,2.3483242,48.89509,2.34808,1400,02/10/2015,17:59,20150210T17:59:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,17
86992051,48.73337121,2.450801264,48.89191537,2.238357067,1400,02/10/2015,07:20,20150210T07:20:00,Paris,"WALK,SUBWAY,CABLE_CAR",3.52E+14,TRUE,600,7
87072646,48.8615359,2.212941,48.84866,2.21463,70000,02/10/2015,07:20,20150210T07:20:00,Paris,"WALK,BUS,CABLE_CAR",3.52E+14,FALSE,600,7
87183079,48.8849401,2.2665674,48.892532,2.2726474,7000,02/10/2015,15:31,20150210T15:31:00,Paris,WALK,3.52E+14,FALSE,600,15
87125077,48.87129502,2.307959836,48.8702094,2.290909,1400,02/10/2015,11:49,20150210T11:49:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,11
87077783,48.85878656,2.293147257,49.04963864,2.034140788,1400,02/10/2015,07:46,20150210T07:46:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,7
87087673,48.92788358,2.532206823,48.879913,2.4028711,1400,02/10/2015,08:36,20150210T08:36:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,8
87108358,48.83953761,2.430805648,48.884448,2.3448432,1400,02/10/2015,10:27,20150210T10:27:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,10
87272942,48.84339057,2.294421862,48.83730869,2.296475172,1400,02/10/2015,20:59,20150210T20:59:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,20
87188516,48.8758854,2.395007964,48.8857661,2.372646,1400,02/10/2015,15:49,20150210T15:49:00,Paris,"WALK,BUS",3.52E+14,FALSE,600,15
87277036,48.9848542,2.2251618,48.939624,2.2385496,1400,02/10/2015,21:20,20150210T21:20:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,21
87185016,48.85464205,2.385032193,48.87601,2.3563,1400,02/10/2015,15:38,20150210T15:38:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,15
87092650,48.88384517,2.313536529,48.86232,2.39178,420,02/10/2015,09:02,20150210T09:02:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,9
87110668,48.8562283,2.2737808,48.88047,2.30081,1400,02/10/2015,10:36,20150210T10:36:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,10
87098969,48.82950227,2.31997754,48.8482702,2.2832092,1400,02/10/2015,11:46,20150210T11:46:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,TRUE,600,11
87254702,48.89485136,2.293472019,48.7966013,2.449531524,1400,02/10/2015,19:39,20150210T19:39:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,19
84880708,48.97663,2.37766,48.729914,2.368029,1400,02/10/2015,06:29,20150210T06:29:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,6
87002530,48.86681796,2.383271456,48.947266,2.257169,1400,02/10/2015,07:00,20150210T07:00:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,7
87173934,48.80389063,2.347251175,48.84143,2.32479,1400,02/10/2015,15:00,20150210T15:00:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,15
87062993,48.84573285,2.366670007,48.8258066,2.3463771,1400,02/10/2015,06:29,20150210T06:29:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,6
87262218,48.9019698,2.360496735,48.87974306,2.35460081,1400,02/10/2015,20:10,20150210T20:10:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,20
87176568,48.848394,2.39591,48.8897359,2.2418428,1400,02/10/2015,15:09,20150210T15:09:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,15
87244064,48.97059332,2.40070271,48.9389341,2.8770857,70000,02/10/2015,18:57,20150210T18:57:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,18
87098106,48.8778595,2.3280478,48.729914,2.368029,1400,02/10/2015,09:32,20150210T09:32:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,9
87199104,48.88808076,2.381608887,48.8766587,2.2633534,1400,02/10/2015,16:24,20150210T16:24:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,16
87077619,48.8589209,2.2968466,49.009695,2.547854,1400,02/10/2015,07:37,20150210T07:37:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,7
87295484,48.92806053,2.153481999,48.84701652,2.410816882,1400,02/10/2015,22:43,20150210T22:43:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,22
87229980,48.8136814,2.1925854,48.805927,2.1424069,2800,02/10/2015,18:06,20150210T18:06:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,18
87148594,48.88797593,2.389576576,48.8939482,2.3788174,1400,02/10/2015,13:27,20150210T13:27:00,Paris,"WALK,BUS",3.52E+14,FALSE,600,13
87272525,48.90637401,2.449167967,48.89212347,2.237761617,1400,02/10/2015,20:56,20150210T20:56:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,20
87030550,48.8703559,2.3020074,48.8553,2.315849,1400,02/10/2015,15:18,20150210T15:18:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,15
87111886,48.8098752,2.2885086,48.90154749,2.21507178,1400,02/10/2015,10:45,20150210T10:45:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,10
87257000,48.87408187,2.580716321,48.88907015,2.512410016,1400,02/10/2015,19:48,20150210T19:48:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,19
86919769,48.884748,2.23964,48.8256679,2.4714079,1400,02/10/2015,06:31,20150210T06:31:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,6
87181514,48.52724753,2.654834728,48.80576632,2.619241871,70000,02/10/2015,15:25,20150210T15:25:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,15
87257763,48.8465276,2.369897,48.87682457,2.359099388,1400,02/10/2015,19:52,20150210T19:52:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,19
87118445,48.91922797,2.418049648,48.9224159,2.3744732,1400,02/10/2015,11:17,20150210T11:17:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,11
87285345,48.876683,2.325271,48.8752478,2.5187595,1400,02/10/2015,21:59,20150210T21:59:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,21
87228903,48.83428578,2.332693906,48.837238,2.296405,1400,02/10/2015,18:02,20150210T18:02:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,18
87073625,48.87893171,2.349287242,48.8776628,2.3491134,1400,02/10/2015,07:25,20150210T07:25:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,7
87253974,48.8939829,2.2953024,48.894011,2.2949267,2100,02/10/2015,19:35,20150210T19:35:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,19
