87076930,48.868894,2.280018,48.799815,2.257289,700,02/10/2015,07:42,20150210T07:42:00,Paris,"WALK,BUS,TRAM,SUBWAY",3.52E+14,FALSE,600,7
87006100,48.84214429,2.19634014,49.18732977,2.459361343,1400,02/10/2015,06:28,20150210T06:28:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,6
87030249,48.90566023,2.283690631,48.81028336,2.301288871,1400,02/10/2015,11:30,20150210T11:30:00,Paris,"WALK,BUS,CABLE_CAR,RAIL,TRAM,FERRY,SUBWAY,GONDOLA,FUNICULAR",3.52E+14,FALSE,600,11
87087882,48.83107912,2.296981604,48.84406,2.37288,1400,02/10/2015,08:37,20150210T08:37:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,8
87094350,48.9087963,2.3634574,48.9925754,2.3911236,1400,02/10/2015,09:11,20150210T09:11:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,9
87066194,48.9100476,2.4732269,48.8710766,2.4351487,1400,02/10/2015,06:47,20150210T06:47:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,6
87127311,49.03646334,2.079375785,49.0712849,2.1555628,1400,02/10/2015,11:59,20150210T11:59:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,11
87026906,49.0652507,2.1602836,49.05804813,2.191361407,1400,02/10/2015,10:04,20150210T10:04:00,Paris,"WALK,BUS",3.52E+14,TRUE,600,10
87201020,48.87111425,2.323415279,48.8887224,2.3329138,1400,02/10/2015,16:30,20150210T16:30:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,16
87230717,48.66107,2.26878,48.8298307,2.376120009,1400,02/10/2015,18:08,20150210T18:08:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,18
87110083,48.8298307,2.376120009,48.8338736,2.3642321,7000,02/10/2015,10:35,20150210T10:35:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,10
87253425,48.84460997,2.373143435,48.84573598,2.339773869,1400,02/10/2015,19:34,20150210T19:34:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,19
87167154,48.81457114,2.4193072,48.7436546,2.3922423,1400,02/10/2015,14:37,20150210T14:37:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,14
87206310,48.8729986,2.3306877,48.95314179,2.602974044,1400,02/10/2015,16:46,20150210T16:46:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,16
87032838,48.83299218,2.37723724,49.04963864,2.034140788,1400,02/10/2015,07:40,20150210T07:40:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,7
87113417,49.004721,2.571588,48.88821188,2.249364853,1400,02/10/2015,10:52,20150210T10:52:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,10
87154224,48.87144614,2.300768802,48.8806806,2.2954828,1400,02/10/2015,13:49,20150210T13:49:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,13
87033568,48.8376237,2.3044372,48.89574074,2.223059255,420,02/10/2015,09:00,20150210T09:00:00,Paris,"WALK,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,TRUE,600,9
87150330,48.72464226,2.259205123,48.7311111,2.2746814,1400,02/10/2015,13:34,20150210T13:34:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,13
87000354,48.56212366,3.011891055,48.92999958,2.356181145,1400,02/10/2015,06:44,20150210T06:44:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,6
87094079,48.8499066,2.2173044,48.8897359,2.2418428,1400,02/10/2015,09:10,20150210T09:10:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,9
87077878,48.89212347,2.237761617,49.04963864,2.034140788,1400,02/10/2015,07:47,20150210T07:47:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,7
87015211,48.9409429,2.1678451,48.925045,2.236385,2100,02/10/2015,11:00,20150210T11:00:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,TRUE,600,11
87261704,48.97814558,2.517632106,48.47552128,2.692149028,1400,02/10/2015,20:08,20150210T20:08:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,20
87200046,48.87225662,2.343346523,48.8590559,2.5137562,1400,02/10/2015,16:30,20150210T16:30:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,16
87125940,48.88368669,2.350487318,48.86833,2.401444,1400,02/10/2015,11:53,20150210T11:53:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,11
87149292,48.88486648,2.481423492,48.8829246,2.5193666,1400,02/10/2015,13:30,20150210T13:30:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,13
87228737,48.88424001,2.29275763,48.853317,2.3693037,1400,02/10/2015,18:01,20150210T18:01:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,18
86491935,48.9756425,2.3087109,48.9909766,2.4505796,1400,02/10/2015,06:00,20150210T06:00:00,Paris,"WALK,BUS",3.52E+14,TRUE,600,6
87086096,49.03646334,2.079375785,48.8408574,2.2838213,1400,02/10/2015,08:28,20150210T08:28:00,Paris,"WALK,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,8
87100911,48.87974306,2.35460081,48.872025,2.331775,1400,02/10/2015,09:48,20150210T09:48:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,9
87078819,48.8583701,2.2944813,49.009695,2.547854,1400,02/10/2015,07:52,20150210T07:52:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,7
87132598,48.82262622,2.400771446,48.84465215,2.373108148,1400,02/10/2015,12:22,20150210T12:22:00,Paris,"WALK,SUBWAY",3.52E+14,FALSE,600,12
87178826,48.85119417,2.375931737,48.85496,2.37785,1400,02/10/2015,15:16,20150210T15:16:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,15
87293355,48.7131701,2.3998265,48.71262343,2.40348245,1400,02/10/2015,22:34,20150210T22:34:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,22
87167397,48.8714238,2.3073012,48.8660705,2.282504,1400,02/10/2015,14:38,20150210T14:38:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,14
87100936,48.88545023,2.339063931,48.92653,2.4856709,1400,02/10/2015,09:48,20150210T09:48:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,9
87031253,48.90576119,2.270084766,48.7262372,2.2653057,1400,02/10/2015,14:15,20150210T14:15:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,14
87239777,48.88014746,2.327039297,48.9095941,2.2342454,1400,02/10/2015,18:41,20150210T18:41:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,18
87293074,48.875023,2.6398852,48.839445,2.6546537,1400,02/10/2015,22:32,20150210T22:32:00,Paris,"WALK,CABLE_CAR",3.52E+14,FALSE,600,22
87094954,48.92999958,2.356181145,48.88550611,2.25852747,1400,02/10/2015,09:15,20150210T09:15:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,9
87294744,48.7819014,2.1768776,48.781166,2.2204967,1400,02/10/2015,22:40,20150210T22:40:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,22
87277341,48.88399074,2.351414859,48.729914,2.368029,1400,02/10/2015,21:21,20150210T21:21:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,21
87076784,48.8041803,2.289370178,48.7790301,2.2051681,1400,02/10/2015,07:41,20150210T07:41:00,Paris,"WALK,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,7
87185826,48.93672352,2.359153032,48.85856967,2.347933246,1400,02/10/2015,15:39,20150210T15:39:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,15
85010589,48.87792,2.33455,48.9254587,2.3265723,1400,02/10/2015,12:49,20150210T12:49:00,Paris,"WALK,BUS,CABLE_CAR,RAIL,TRAM,FERRY,SUBWAY,GONDOLA,FUNICULAR",3.52E+14,FALSE,600,12
87125442,48.8956021,2.3029273,48.84098771,2.320379019,1400,02/10/2015,11:51,20150210T11:51:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,11
87287137,48.8212591,2.3332629,48.94582831,2.363712788,1400,02/10/2015,22:07,20150210T22:07:00,Paris,"WALK,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,22
87180630,48.8618452,2.3331801,48.8569987,2.3532523,1400,02/10/2015,15:26,20150210T15:26:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,15
87176089,48.83527714,2.48857011,48.85753438,2.285592706,1400,02/10/2015,15:08,20150210T15:08:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,15
87108400,48.74646207,2.311646501,48.870688,2.3502028,70000,02/10/2015,11:50,20150210T11:50:00,Paris,"WALK,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,TRUE,600,11
87069842,48.8802656,2.32207677,48.8579488,2.3153089,1400,02/10/2015,07:06,20150210T07:06:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,7
87225605,48.904526,2.304768,48.84098771,2.320379019,700,02/10/2015,17:50,20150210T17:50:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,17
87258098,48.867722,2.3107703,48.8442627,2.3089313,1400,02/10/2015,23:00,20150210T23:00:00,Paris,"WALK,BUS",3.52E+14,FALSE,600,23
87128719,48.8829564,2.2765748,48.8477797,2.285451,1400,02/10/2015,12:05,20150210T12:05:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,12
87150316,48.8651507,2.3580558,48.8861927,2.2796272,1400,02/10/2015,13:34,20150210T13:34:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,13
87212240,48.8456893,2.3740414,48.8373631,2.3179896,1400,02/10/2015,17:06,20150210T17:06:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,17
87215221,48.87866477,2.346043264,48.8598673,2.373869,1400,02/10/2015,17:15,20150210T17:15:00,Paris,"WALK,BUS",3.52E+14,FALSE,600,17
87076203,48.8182339,2.3184436,48.8895716,2.2420858,1400,02/10/2015,07:38,20150210T07:38:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,7
87238180,48.85349152,2.344293594,48.87168037,2.301120758,1400,02/10/2015,18:35,20150210T18:35:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,18
86765690,48.97012547,2.396311461,48.8587987,2.3656104,1400,02/10/2015,08:20,20150210T08:20:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,TRUE,600,8
87167184,48.84869849,2.320996819,48.8531,2.3190739,1400,02/10/2015,14:37,20150210T14:37:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,14
87082880,48.87825555,2.284437262,48.884702,2.260614,70000,02/10/2015,08:13,20150210T08:13:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,8
86904798,48.9442,2.34219,48.93672352,2.359153032,1400,02/10/2015,17:10,20150210T17:10:00,Paris,"WALK,SUBWAY",3.52E+14,FALSE,600,17
87279093,48.91179668,2.33387053,48.94623,2.364438,1400,02/10/2015,21:28,20150210T21:28:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,21
87105382,48.86146517,2.334004167,48.84573598,2.339773869,1400,02/10/2015,10:11,20150210T10:11:00,Paris,"WALK,BUS,SUBWAY",3.52E+14,FALSE,600,10
87034520,48.9199276,2.2809287,48.9364696,2.4653981,7000,02/10/2015,08:30,20150210T08:30:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,8
87275213,48.7641882,2.405101368,48.8145117,2.4192356,1400,02/10/2015,21:12,20150210T21:12:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,21
87065901,48.8902799,2.247234,48.8259803,2.2353265,1400,02/10/2015,06:45,20150210T06:45:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,6
87100541,48.762485,2.3137613,48.8400112,2.3970605,420,02/10/2015,09:46,20150210T09:46:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,9
87188496,48.8566119,2.3365016,48.87081237,2.332234383,1400,02/10/2015,15:48,20150210T15:48:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,15
87288389,48.82976621,2.350409031,48.85385861,2.289361954,1400,02/10/2015,22:12,20150210T22:12:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,22
87211976,48.8834433,2.3407538,48.8602646,2.3652093,1400,02/10/2015,17:05,20150210T17:05:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,17
86907226,48.94582831,2.363712788,48.9453915,2.3407987,1400,02/10/2015,08:30,20150210T08:30:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,8
87265906,48.87516296,2.388963103,48.8721156,2.3762972,1400,02/10/2015,20:26,20150210T20:26:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,20
87140280,48.80316629,2.418631586,48.8378006,2.2891767,1400,02/10/2015,12:55,20150210T12:55:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,12
87289873,48.85221813,2.34384072,48.84808,2.35046,1400,02/10/2015,22:19,20150210T22:19:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,22
87207130,48.87085852,2.34586671,48.866853,2.322181,1400,02/10/2015,16:49,20150210T16:49:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,16
87083701,48.88207601,2.334435635,48.88204,2.33566,1400,02/10/2015,08:17,20150210T08:17:00,Paris,"WALK,BUS,TRAM,RAIL,CABLE_CAR",3.52E+14,FALSE,600,8
87277170,48.87675048,2.3931849,48.88557,2.39771,1400,02/10/2015,21:21,20150210T21:21:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,21
87163377,48.87673,2.40691,48.8248593,2.3559827,1400,02/10/2015,14:23,20150210T14:23:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,14
87025398,48.845222,2.314859,48.8367636,2.336502,1400,02/10/2015,14:00,20150210T14:00:00,Paris,"WALK,SUBWAY,CABLE_CAR",3.52E+14,TRUE,600,14
87132991,48.88729753,2.38683539,48.8710472,2.4374581,1400,02/10/2015,12:24,20150210T12:24:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,12
87100698,48.68945166,2.382979818,48.70836542,2.414206249,1400,02/10/2015,10:02,20150210T10:02:00,Paris,"WALK,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,10
87124818,48.87583,2.35805,48.6741337,2.5857251,2800,02/10/2015,12:47,20150210T12:47:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,12
87233437,48.62880883,2.568558993,48.18094297,2.736370891,1400,02/10/2015,17:01,20150210T17:01:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,17
87130006,48.87319313,2.345036818,48.89751173,2.329021647,700,02/10/2015,12:11,20150210T12:11:00,Paris,"WALK,SUBWAY",3.52E+14,FALSE,600,12
87220923,48.91792083,2.362045711,49.00975302,2.561081324,1400,02/10/2015,17:34,20150210T17:34:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,17
87211735,48.84636249,2.330969721,48.8491213,2.3324024,1400,02/10/2015,17:04,20150210T17:04:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,17
87107952,48.87393109,2.295127252,48.8283479,2.327334,1400,02/10/2015,08:33,20150210T08:33:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,8
87254019,48.89462885,2.293287817,48.8879255,2.3009607,1400,02/10/2015,19:36,20150210T19:36:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,19
87258788,48.8202561,2.2498273,48.8615056,2.3478223,1400,02/10/2015,19:56,20150210T19:56:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,19
86765123,48.97012547,2.396311461,48.8587987,2.3656104,1400,02/10/2015,08:20,20150210T08:20:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,TRUE,600,8
87271232,48.891809,2.375320402,48.8945917,2.3276419,2800,02/10/2015,20:50,20150210T20:50:00,Paris,"WALK,BUS,TRAM",3.52E+14,FALSE,600,20
87095633,48.8187123,2.2562246,48.8229489,2.25406,1400,02/10/2015,09:19,20150210T09:19:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,9
87181513,48.89007781,2.134442826,49.28525805,1.785185698,1400,02/10/2015,15:26,20150210T15:26:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,15
87092025,48.87974306,2.35460081,48.8688409,2.2903823,1400,02/10/2015,08:59,20150210T08:59:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,8
87112231,48.78860964,2.319377755,48.856614,2.3522219,1400,02/10/2015,10:47,20150210T10:47:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,10
87233545,48.88666801,2.35587202,48.88110746,2.271766663,1400,02/10/2015,18:20,20150210T18:20:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,18
87309882,48.87754314,2.186662107,48.776093,2.2879615,7000,02/10/2015,23:58,20150210T23:58:00,Paris,"WALK,BUS,RAIL,SUBWAY",3.52E+14,FALSE,600,23
87181502,49.00228966,2.519815927,48.9083763,2.3872528,1400,02/10/2015,15:25,20150210T15:25:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,15
87096589,48.83908439,2.270307245,48.90566023,2.283690631,700,02/10/2015,09:24,20150210T09:24:00,Paris,"WALK,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,9
87301051,48.85697872,2.392677795,48.85492,2.39543,70000,02/10/2015,23:07,20150210T23:07:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,23
87228983,48.93744813,2.435929505,48.8956092,2.3515131,1400,02/10/2015,18:02,20150210T18:02:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,18
87085522,48.85518331,2.278645265,48.853889,2.3325,1400,02/10/2015,08:26,20150210T08:26:00,Paris,"WALK,TRAM,RAIL,SUBWAY",3.52E+14,FALSE,600,8
87084526,48.860642,2.352245,48.8556475,2.2986304,1400,02/10/2015,08:21,20150210T08:21:00,Paris,"WALK,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,8
87233499,48.85711042,2.32833005,48.8573063,2.3020421,1400,02/10/2015,18:18,20150210T18:18:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,18
87023645,48.81423587,2.274612514,48.778948,2.2061189,70000,02/10/2015,06:10,20150210T06:10:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,6
87178242,48.8834433,2.3407538,48.8874331,2.3453634,1400,02/10/2015,15:15,20150210T15:15:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,15
87141953,48.86546642,2.356653214,48.8494408,2.3461466,1400,02/10/2015,13:02,20150210T13:02:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,13
87291276,48.8697197,2.3364625,48.8709997,2.3297375,1400,02/10/2015,22:24,20150210T22:24:00,Paris,"WALK,BUS,SUBWAY",3.52E+14,FALSE,600,22
87115337,48.92197732,2.337801643,48.7971715,2.3853899,1400,02/10/2015,11:02,20150210T11:02:00,Paris,"WALK,BUS,RAIL,SUBWAY,TRAM,CABLE_CAR",3.52E+14,FALSE,600,11
87261908,48.9019698,2.360496735,48.83826908,2.360816002,1400,02/10/2015,20:09,20150210T20:09:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,20
87245568,48.8442416,2.3087294,48.8541666,2.4087343,1400,02/10/2015,19:45,20150210T19:45:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,19
87107654,48.88482724,2.290825067,48.8570256,2.3861212,1400,02/10/2015,10:24,20150210T10:24:00,Paris,"WALK,BUS",3.52E+14,FALSE,600,10
87197124,48.91263766,2.36615186,48.935779,2.334117,1400,02/10/2015,16:17,20150210T16:17:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,16
87301192,48.85779759,2.274084091,48.9220615,2.2533313,1400,02/10/2015,23:08,20150210T23:08:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,23
87143160,48.87791473,2.284244299,48.81398832,2.391527053,1400,02/10/2015,13:07,20150210T13:07:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,13
87183550,48.9119526,2.3593019,48.7337719,2.2642804,700,02/10/2015,15:31,20150210T15:31:00,Paris,"WALK,BUS",3.52E+14,TRUE,600,15
87147726,48.887351,2.3083306,48.8970152,2.3086883,1400,02/10/2015,13:24,20150210T13:24:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,13
87164074,48.87833456,2.33733058,48.85567284,2.325679064,1400,02/10/2015,14:25,20150210T14:25:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,TRUE,600,14
87133829,48.87833456,2.33733058,48.8108913,2.4109337,1400,02/10/2015,12:27,20150210T12:27:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,12
87253210,48.9351732,2.3482791,48.8630457,2.5065743,1400,02/10/2015,19:33,20150210T19:33:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,19
87244968,48.90406841,2.587828669,48.89925,2.57239,1400,02/10/2015,19:00,20150210T19:00:00,Paris,"WALK,BUS,TRAM,RAIL,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,19
87074690,48.868894,2.280018,48.8514093,2.3712249,700,02/10/2015,07:30,20150210T07:30:00,Paris,"WALK,BUS,TRAM,SUBWAY",3.52E+14,FALSE,600,7
87256098,48.87133584,2.34370673,48.8865408,2.3568001,1400,02/10/2015,19:45,20150210T19:45:00,Paris,"WALK,BUS,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,19
87075765,48.82143145,2.413537502,48.8401046,2.2723936,2100,02/10/2015,07:36,20150210T07:36:00,Paris,"WALK,RAIL,TRAM,SUBWAY,CABLE_CAR",3.52E+14,FALSE,600,7
